Timestamp,CPRP07-DCS-F101ACTGRS,CPWJ43-DCS-43_07PIZA009HH_LSAI2_OUT,CPWJ43-DCS-43_07EI017,CPWJ43-DCS-43_07EI019,CPRP07-DCS-F720_AVE_DRV,CPWJ43-DCS-43_07EI020,CPWJ43-DCS-43_07PIZA009HH_LSAI3_OUT,CPWJ43-DCS-07EIA019,CPRP07-DCS-F101ACTGRS.FILT,CPDP07-DCS-12PI006,CPWJ43-DCS-43_07PIZA009HH_LSAI1_OUT,CPDP33-DCS-07FICA001_DP,CPRP07-DCS-F720_MAS_TOT,CPRP07-LICA721I,CPWJ43-DCS-07PI006,CPEP07-DCS-74PDIA110_OUT,CPRP07-LICA721,CPCA07-QIA3300,CPWA07-DCS-69LIZA701LL,CPCB07-DCS-81PISA002,CPRP07-DCS-F720_AVE_GRS,CPWJ43-DCS-07EIA020,CPWA07-DCS-69LISA601,CPCB07-DCS-40FIQ724.FILT,CPRP07-PT040,CPGP07-PICA1130I,CPDP07-DCS-QIA151,CPWJ43-DCS-43_01EI007,CPPP07-DCS-PZI800-Conv,CPRP07-DCS-F101AVEDRV,CPWJ43-DCS-43_07HIC010_O,CPWA07-DCS-115PICA101I,CPRP07-DCS-40FIA102,CPDP07-CPL-CP122S_Gas,CPDP07-CPL-CP122S_Oil,CPDP07-CPL-CP122S_Gross,CPCA07-LICA2300I,CPCA07-DCS-TIA3130H,CPDP33-DCS-33_07FICA001,CPWJ43-DCS-43_07EI001,CPDP07-CPL-CP056_Gas,CPCA07-DCS-QRA3300,CPEP07-PDIA1001,CPCA07-DCS-PDT3747,CPDP07-DCS-18PIA011HPV,CPRP07-DCS-PT040,CPRP07-DCS-F720_AVE_DEN,CPCA07-DCS-PDIA3101,CPCA07-LIA051,CPWJ43-DCS-07PI011,CPRP07-DCS-40LICA104A_OUT
2019-09-17 15:50:00,45.79350662231445,900.8905029296875,65.0,19.651472091674805,43.61396026611328,23.427383422851562,905.5289916992188,19.652536392211914,465.4512939453125,81.5625,903.453369140625,-0.2295779436826706,1019999.0,24.37546730041504,907.6253662109375,0.41795381903648376,5.596030235290527,-1.0852566957473755,37.4808349609375,-37.6171875,1179.1241455078125,23.435483932495117,77.39009094238281,Bad Input,12.484420776367188,1199.4140625,14.36684799194336,22.13207244873047,0.8439834117889404,71.18775939941406,4000.0,1.6904836893081665,3.079441785812378,14.730369567871094,40.810001373291016,40.810001373291016,26.063636779785156,-29.86048698425293,-197.5438232421875,218.3179473876953,10.371942520141602,-1.0920161008834839,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1769409179688,-24.877925872802734,35.513671875,930.6776123046875,7.725200653076172
2019-09-17 16:00:00,105.20118713378906,896.8488159179688,65.0,19.651409149169922,43.61394119262695,23.427719116210938,901.5277709960938,19.65247344970703,409.9773864746094,81.58807373046875,899.663330078125,-0.22950834035873413,1019999.0,24.622146606445312,903.846923828125,0.416230171918869,8.22147274017334,-1.1519864797592163,37.48202133178711,-37.644718170166016,1179.1217041015625,23.435165405273438,77.3910903930664,Bad Input,12.484135627746582,1185.18359375,14.069899559020996,22.153635025024414,0.8547008633613586,71.18791198730469,4000.0,1.6902990341186523,3.1083719730377197,14.730369567871094,40.810001373291016,40.810001373291016,25.95060920715332,-29.861257553100586,-196.8964385986328,218.33888244628906,10.371942520141602,-1.1476633548736572,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1769409179688,-24.877925872802734,37.458831787109375,927.1824340820312,7.855109691619873
2019-09-17 16:10:00,301.89935302734375,894.8626708984375,65.0,19.65134620666504,43.61392593383789,23.42805290222168,899.2124633789062,19.65241050720215,532.90478515625,81.6652603149414,896.8663330078125,-0.22943873703479767,1019999.0,24.27029037475586,900.2567749023438,0.4145065248012543,4.702902793884277,-1.2122538089752197,37.48320388793945,-37.6171875,1179.1202392578125,23.434846878051758,77.39208984375,Bad Input,12.483850479125977,1216.2535400390625,13.33349609375,22.17519760131836,0.8383526802062988,71.18806457519531,4000.0,1.6901144981384277,3.0993006229400635,14.730369567871094,40.810001373291016,40.810001373291016,25.91095542907715,-29.86202621459961,-199.74200439453125,218.3598175048828,10.371942520141602,-1.209656834602356,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768798828125,-24.877925872802734,41.484375,924.6381225585938,3.4469590187072754
2019-09-17 16:20:00,500.96966552734375,896.5321655273438,65.0,19.65128517150879,43.61390686035156,23.428388595581055,901.2081909179688,19.652347564697266,530.8147583007812,80.94822692871094,899.4403686523438,-0.2293691337108612,1019999.0,24.664596557617188,903.191162109375,0.4127828776836395,8.377711296081543,-1.3637564182281494,37.4843864440918,-37.733089447021484,1179.1192626953125,23.434528350830078,77.3930892944336,Bad Input,12.483565330505371,1189.5230712890625,13.680849075317383,22.196760177612305,0.8302808403968811,71.18822479248047,4000.0,1.6899299621582031,3.123722791671753,14.730369567871094,40.810001373291016,40.810001373291016,25.924049377441406,-29.862796783447266,-197.45668029785156,218.38075256347656,10.371942520141602,-1.2716501951217651,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768798828125,-24.877925872802734,43.410770416259766,927.0894775390625,0.0
2019-09-17 16:30:00,336.656005859375,894.1817016601562,65.0,19.651222229003906,43.6138916015625,23.428722381591797,898.296630859375,19.652284622192383,501.831298828125,81.75894927978516,896.4429931640625,-0.22929953038692474,1019999.0,24.612117767333984,901.790771484375,0.41105926036834717,8.121184349060059,-1.5152589082717896,37.485572814941406,-37.64833450317383,1179.1181640625,23.4342098236084,77.39408874511719,1637.7628173828125,12.483280181884766,1209.5703125,13.758336067199707,22.21832275390625,0.825986385345459,71.1883773803711,4000.0,1.6897454261779785,3.1142470836639404,14.730369567871094,40.810001373291016,40.810001373291016,25.909902572631836,-29.863567352294922,-197.99966430664062,218.4016876220703,10.371942520141602,-1.3336436748504639,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768798828125,-24.877925872802734,42.05866241455078,924.6754760742188,0.0
2019-09-17 16:40:00,590.4121704101562,902.0491333007812,65.0,19.651159286499023,43.61387252807617,23.429058074951172,906.6781616210938,19.652223587036133,386.24481201171875,81.35975646972656,904.572021484375,-0.22922992706298828,1019999.0,24.479690551757812,908.6469116210938,0.4093356132507324,6.814877986907959,-1.6667615175247192,37.48675537109375,-37.66096115112305,1179.1156005859375,23.43389129638672,77.39508819580078,1670.85888671875,12.48299503326416,1171.2960205078125,14.638635635375977,22.239885330200195,0.8058608174324036,71.18852996826172,4000.0,1.6895607709884644,3.1213412284851074,14.730369567871094,40.810001373291016,40.810001373291016,25.901437759399414,-29.864336013793945,-197.5371551513672,218.42262268066406,10.371942520141602,-1.395637035369873,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768798828125,-24.877925872802734,30.150768280029297,932.3418579101562,5.347243309020996
2019-09-17 16:50:00,804.4632568359375,889.3394775390625,65.0,19.65109634399414,43.61385726928711,23.429391860961914,894.1394653320312,19.65216064453125,467.280517578125,81.39518737792969,891.9891967773438,-0.22916032373905182,1019999.0,24.46333885192871,896.6864624023438,0.4076119661331177,6.884819507598877,-1.7993673086166382,37.48794174194336,-37.6171875,1179.113037109375,23.43357276916504,77.39608764648438,1626.444091796875,12.482709884643555,1190.0390625,12.954768180847168,22.261449813842773,0.781440794467926,71.18868255615234,4000.0,1.6893762350082397,3.107215404510498,14.730369567871094,40.810001373291016,40.810001373291016,25.91094207763672,-29.8651065826416,-200.4786376953125,218.4435577392578,10.371942520141602,-1.4576303958892822,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768798828125,-24.877925872802734,21.981428146362305,921.6581420898438,11.283086776733398
2019-09-17 17:00:00,564.8422241210938,899.9614868164062,65.0,19.651033401489258,43.61383819580078,23.42972755432129,904.6822509765625,19.652097702026367,405.705322265625,80.98838806152344,902.5654907226562,-0.22909072041511536,1019999.0,24.377140045166016,907.169677734375,0.40588831901550293,5.798140525817871,-1.7722867727279663,37.4891242980957,-37.6171875,1179.1104736328125,23.43325424194336,77.39708709716797,1629.7808837890625,12.48242473602295,1203.7109375,13.511216163635254,22.28301239013672,0.8046836853027344,71.18883514404297,4000.0,1.6891916990280151,3.106182336807251,14.730369567871094,40.810001373291016,40.810001373291016,25.902660369873047,-29.865875244140625,-199.4113311767578,218.46449279785156,10.371942520141602,-1.519623875617981,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768798828125,-24.877925872802734,32.26953125,931.6396484375,4.774273872375488
2019-09-17 17:10:00,396.7115783691406,890.4666137695312,65.0,19.650972366333008,43.613800048828125,23.43006134033203,894.991943359375,19.652034759521484,550.3238525390625,81.2826156616211,892.960205078125,-0.2290211170911789,1019999.0,24.216896057128906,897.2879638671875,0.4041646718978882,4.036963939666748,-1.7452061176300049,37.49030685424805,-37.6303596496582,1179.1077880859375,23.432937622070312,77.3980941772461,1605.9476318359375,12.482990264892578,1207.781982421875,13.305392265319824,22.304574966430664,0.781440794467926,71.18899536132812,4000.0,1.689007043838501,3.1339175701141357,14.730369567871094,40.810001373291016,40.810001373291016,25.91388511657715,-29.86664581298828,-197.32562255859375,218.4854278564453,10.371942520141602,-1.5816172361373901,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768798828125,-24.877925872802734,43.21128845214844,920.8256225585938,0.2583673298358917
2019-09-17 17:20:00,504.5783996582031,898.3045654296875,65.0,19.650909423828125,43.6137580871582,23.430397033691406,903.39306640625,19.6519718170166,478.2549743652344,81.30979919433594,901.2047729492188,-0.22895152866840363,1019999.0,24.467565536499023,907.5297241210938,0.4024410545825958,7.003573894500732,-1.718125581741333,37.491493225097656,-37.734375,1179.105224609375,23.432619094848633,77.39909362792969,1648.2852783203125,12.483563423156738,1173.2421875,13.524474143981934,22.32613754272461,0.781440794467926,71.18914794921875,4000.0,1.6888225078582764,3.1112802028656006,14.730369567871094,40.810001373291016,40.810001373291016,25.9313907623291,-29.867416381835938,-196.93006896972656,218.50634765625,10.371942520141602,-1.6436107158660889,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768798828125,-24.877925872802734,32.69140625,930.9280395507812,2.2941277027130127
2019-09-17 17:30:00,443.6387634277344,893.5537109375,65.0,19.650846481323242,43.61371994018555,23.43073272705078,898.0640258789062,19.65190887451172,748.9676513671875,81.14344787597656,895.8494262695312,-0.22888192534446716,1019999.0,24.306989669799805,900.806884765625,0.4007174074649811,5.069904804229736,-1.7817281484603882,37.49267578125,-37.734375,1179.1026611328125,23.432300567626953,77.40096282958984,2078.24462890625,12.484137535095215,1191.4140625,13.859602928161621,22.347700119018555,0.7570207715034485,71.18930053710938,4000.0,1.6886379718780518,3.1466686725616455,14.730369567871094,40.810001373291016,40.810001373291016,25.914730072021484,-29.86818504333496,-191.13037109375,218.52728271484375,10.371942520141602,-1.705604076385498,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768798828125,-24.877925872802734,36.05660629272461,924.0787963867188,0.04941722750663757
2019-09-17 17:40:00,480.518798828125,902.8017578125,65.0,19.65078353881836,43.61368179321289,23.431066513061523,906.8271484375,19.651845932006836,504.4007263183594,80.97709655761719,904.9713745117188,-0.2288123220205307,1019999.0,24.43879508972168,909.908935546875,0.39899376034736633,6.195431232452393,-1.9890094995498657,37.50288772583008,-37.734375,1179.10009765625,23.431982040405273,77.41253662109375,1618.2799072265625,12.484710693359375,1192.7734375,13.829447746276855,22.3692626953125,0.7570207715034485,71.189453125,4000.0,1.6884533166885376,3.0931339263916016,14.730369567871094,40.810001373291016,40.810001373291016,25.931194305419922,-29.868955612182617,-195.8061065673828,218.5482177734375,10.371942520141602,-1.7675975561141968,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768798828125,-24.877925872802734,39.38753128051758,933.5662841796875,0.9165564179420471
2019-09-17 17:50:00,456.322265625,889.8855590820312,65.0,19.65072250366211,43.613643646240234,23.4314022064209,894.4614868164062,19.651784896850586,626.8665771484375,80.9375,892.4107666015625,-0.22874271869659424,1019999.0,24.30438804626465,896.2220458984375,0.3972701132297516,5.043885707855225,-2.196290969848633,37.50492858886719,-37.670166015625,1179.0975341796875,23.431663513183594,77.4104232788086,1519.94287109375,12.485284805297852,1179.4515380859375,13.783082008361816,22.390825271606445,0.7570207715034485,71.18960571289062,4000.0,1.688268780708313,3.143481731414795,14.730369567871094,40.810001373291016,40.810001373291016,25.966527938842773,-29.86972427368164,-195.91856384277344,218.56915283203125,10.371942520141602,-1.829590916633606,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768798828125,-24.877925872802734,40.394527435302734,920.5442504882812,0.0
2019-09-17 18:00:00,1028.58447265625,906.9663696289062,65.0,19.650659561157227,43.61360168457031,23.43173599243164,911.6110229492188,19.651721954345703,559.7488403320312,80.9375,909.7371826171875,-0.22867311537265778,1019999.0,25.889522552490234,914.9842529296875,0.39554646611213684,20.895219802856445,-2.232252597808838,37.5051155090332,-37.734375,1179.0999755859375,23.431344985961914,77.40830993652344,1504.8074951171875,12.485857963562012,1179.8828125,13.539444923400879,22.41238784790039,0.7570207715034485,71.18975830078125,4000.0,1.6880842447280884,3.0804717540740967,14.730369567871094,40.810001373291016,40.810001373291016,25.958799362182617,-29.870494842529297,-195.19813537597656,218.590087890625,10.371942520141602,-1.8915842771530151,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768188476562,-24.877925872802734,30.428415298461914,938.8760986328125,14.279173851013184
2019-09-17 18:10:00,625.4776000976562,899.3436889648438,65.0,19.650596618652344,43.613563537597656,23.432071685791016,904.0150146484375,19.65165901184082,609.0470581054688,80.9375,901.9186401367188,-0.2286035120487213,1019999.0,24.435440063476562,905.940185546875,0.3938228487968445,6.6776323318481445,-2.263345956802368,37.50530242919922,-37.734375,1179.0997314453125,23.431026458740234,77.40619659423828,1548.372314453125,12.486432075500488,1220.5078125,13.658215522766113,22.433950424194336,0.7570207715034485,71.1899185180664,4000.0,1.6878995895385742,3.115722894668579,14.730369567871094,40.810001373291016,40.810001373291016,25.978052139282227,-29.871265411376953,-198.0983123779297,218.61102294921875,10.371942520141602,-1.9535777568817139,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768188476562,-24.877925872802734,38.01171875,927.7413940429688,6.449942588806152
2019-09-17 18:20:00,563.6568603515625,906.38427734375,65.0,19.65053367614746,43.613525390625,23.432405471801758,911.057861328125,19.651596069335938,462.9554748535156,80.9375,908.8397827148438,-0.22853390872478485,1019999.0,24.64609718322754,914.0384521484375,0.39209920167922974,8.460962295532227,-2.2944390773773193,37.505489349365234,-37.666709899902344,1179.097412109375,23.430707931518555,77.40408325195312,1454.003173828125,12.487005233764648,1222.0703125,13.630030632019043,22.455514907836914,0.7570207715034485,71.19007110595703,4000.0,1.6877150535583496,3.0522725582122803,14.730369567871094,40.810001373291016,40.810001373291016,25.97955894470215,-29.872034072875977,-194.15357971191406,218.6319580078125,10.371942520141602,-2.015571117401123,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768188476562,-24.877925872802734,29.55078125,937.2405395507812,4.959357261657715
2019-09-17 18:30:00,427.7268981933594,894.9560546875,65.0,19.650470733642578,43.613487243652344,23.432741165161133,899.6007080078125,19.651533126831055,641.0982666015625,80.9375,897.5322875976562,-0.2284643054008484,1019999.0,24.488401412963867,902.8698120117188,0.390375554561615,6.789366245269775,-2.2872202396392822,37.505680084228516,-37.6613655090332,1179.0963134765625,23.430389404296875,77.40196990966797,1458.06298828125,12.487579345703125,1180.85888671875,14.313028335571289,22.47707748413086,0.7326008081436157,71.19022369384766,4000.0,1.687530517578125,3.166557550430298,14.730369567871094,40.810001373291016,40.810001373291016,25.965656280517578,-29.872804641723633,-194.0113525390625,218.65289306640625,10.371942520141602,-2.0775644779205322,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768188476562,-24.877925872802734,24.899980545043945,927.1908569335938,0.07941554486751556
2019-09-17 18:40:00,757.0841674804688,909.875732421875,65.0,19.650409698486328,43.61344528198242,23.433074951171875,914.2071533203125,19.651470184326172,549.0265502929688,81.10968780517578,911.6250610351562,-0.22839470207691193,1019999.0,24.47270965576172,916.2476196289062,0.38865190744400024,6.727100372314453,-2.266075611114502,37.50586700439453,-37.734375,1179.095458984375,23.430070877075195,77.39985656738281,1533.4600830078125,12.488152503967285,1206.4453125,13.711873054504395,22.498640060424805,0.7225340604782104,71.19037628173828,4000.0,1.6873458623886108,3.018986701965332,14.730369567871094,40.810001373291016,40.810001373291016,25.984609603881836,-29.87357521057129,-195.86888122558594,218.673828125,10.371942520141602,-2.1395580768585205,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768188476562,-24.877925872802734,25.60555648803711,939.6366577148438,9.7197265625
2019-09-17 18:50:00,528.8497924804688,896.6719360351562,65.0,19.650346755981445,43.613407135009766,23.43341064453125,901.4049682617188,19.651409149169922,573.6422729492188,81.27519226074219,899.1333618164062,-0.22832509875297546,1019999.0,24.296894073486328,904.07275390625,0.3869282901287079,4.968936443328857,-2.2449309825897217,37.50605392456055,-37.734375,1179.0941162109375,23.429752349853516,77.39774322509766,1529.6436767578125,12.488726615905762,1218.1640625,14.48886489868164,22.52020263671875,0.7081807851791382,71.1905288696289,4000.0,1.6871613264083862,3.1777355670928955,14.730369567871094,40.810001373291016,40.810001373291016,25.954687118530273,-29.874343872070312,-193.1654052734375,218.69476318359375,10.371942520141602,-2.2015514373779297,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768188476562,-24.877925872802734,44.49829864501953,927.6796875,3.2576305866241455
2019-09-17 19:00:00,561.2278442382812,901.9747314453125,65.0,19.650283813476562,43.61336898803711,23.433744430541992,906.77685546875,19.65134620666504,651.6544799804688,81.3705062866211,904.5150756835938,-0.228255495429039,1019999.0,24.844667434692383,910.5015258789062,0.38520464301109314,10.44667911529541,-2.2237863540649414,37.50624084472656,-37.67884826660156,1179.093017578125,23.429433822631836,77.3956298828125,1511.4365234375,12.489299774169922,1198.593017578125,13.817431449890137,22.423736572265625,0.7081807851791382,71.19068908691406,4000.0,1.6869767904281616,3.0208640098571777,14.730369567871094,40.810001373291016,40.810001373291016,25.965957641601562,-29.87511444091797,-192.90565490722656,218.71568298339844,10.371942520141602,-2.263544797897339,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768188476562,-24.877925872802734,49.13885498046875,932.7235717773438,4.727747440338135
2019-09-17 19:10:00,594.193115234375,897.516357421875,65.0,19.65022087097168,43.61332702636719,23.434080123901367,902.8885498046875,19.651283264160156,565.7408447265625,80.74896240234375,900.1622314453125,-0.22818589210510254,1019999.0,25.21213722229004,906.1990356445312,0.3834809958934784,14.121376991271973,-2.202641725540161,37.50642776489258,-37.734375,1179.0936279296875,23.429115295410156,77.39350891113281,1510.2138671875,12.489873886108398,1174.8046875,14.2998046875,22.22896957397461,0.7081807851791382,71.19084167480469,4000.0,1.6867921352386475,3.1794321537017822,14.730369567871094,40.810001373291016,40.810001373291016,25.969419479370117,-29.875883102416992,-192.3938446044922,218.7366180419922,10.371942520141602,-2.3102424144744873,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768188476562,-24.877925872802734,40.994140625,928.5316162109375,5.514441967010498
2019-09-17 19:20:00,442.9538879394531,901.1384887695312,65.0,19.650157928466797,43.61328887939453,23.43441390991211,905.8194580078125,19.651220321655273,691.1005859375,81.0002212524414,905.1807861328125,-0.22811628878116608,1019999.0,24.14272117614746,909.1058959960938,0.38175734877586365,3.613926649093628,-2.4402294158935547,37.50661849975586,-37.73613357543945,1179.0928955078125,23.428796768188477,77.39139556884766,1447.8316650390625,12.490447044372559,1203.7208251953125,14.10888671875,22.034202575683594,0.7081807851791382,71.19099426269531,4000.0,1.6866075992584229,2.9698846340179443,14.730369567871094,40.810001373291016,40.810001373291016,25.98069953918457,-29.87665367126465,-193.5346221923828,218.75755310058594,10.371942520141602,-2.330664873123169,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768188476562,-24.877925872802734,36.14251708984375,933.3326416015625,0.006062859203666449
2019-09-17 19:30:00,489.1119384765625,896.7745361328125,65.0,19.650096893310547,43.613250732421875,23.434749603271484,901.299072265625,19.65115737915039,463.03271484375,81.09115600585938,900.84326171875,-0.22804668545722961,1019999.0,24.564369201660156,905.6622314453125,0.3800337016582489,7.64162015914917,-2.3027279376983643,37.506805419921875,-37.734375,1179.0904541015625,23.428478240966797,77.3892822265625,1544.0064697265625,12.491021156311035,1201.7578125,13.80419921875,21.839435577392578,0.7081807851791382,71.19110107421875,4000.0,1.6864230632781982,3.0598888397216797,14.730369567871094,40.810001373291016,40.810001373291016,26.02734375,-29.877424240112305,-195.81106567382812,218.7784881591797,10.371942520141602,-2.3510875701904297,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768188476562,-24.877925872802734,40.900390625,928.465087890625,1.377103567123413
2019-09-17 19:40:00,487.1430969238281,896.2890625,65.0,19.650033950805664,43.61321258544922,23.43490982055664,900.9224243164062,19.651094436645508,620.7598876953125,81.23577880859375,898.1366577148438,-0.22797708213329315,1019999.0,24.43976593017578,901.7735595703125,0.37831008434295654,6.397651672363281,-2.3027279376983643,37.50699234008789,-37.734375,1179.0880126953125,23.428159713745117,77.38716888427734,1688.6239013671875,12.491594314575195,1179.299560546875,14.072419166564941,21.721120834350586,0.7081807851791382,71.19096374511719,4000.0,1.686238408088684,2.970244884490967,14.730369567871094,40.810001373291016,40.810001373291016,26.031564712524414,-29.878192901611328,-192.55148315429688,218.79942321777344,10.371942520141602,-2.3715100288391113,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768188476562,-24.877925872802734,48.662960052490234,925.397705078125,0.8712853789329529
2019-09-17 19:50:00,448.6022644042969,898.745849609375,65.0,19.649980545043945,43.6131706237793,23.434555053710938,902.251953125,19.651033401489258,442.70635986328125,79.59974670410156,901.0629272460938,-0.2279074788093567,1019999.0,24.340272903442383,904.3472900390625,0.3765864372253418,5.404273509979248,-2.3027279376983643,37.507179260253906,-37.734375,1179.0855712890625,23.427875518798828,77.38505554199219,1589.5089111328125,12.492168426513672,1155.078125,14.57534122467041,21.724018096923828,0.721432089805603,71.19082641601562,4000.0,1.6860538721084595,2.955824851989746,14.730369567871094,40.810001373291016,40.810001373291016,26.040050506591797,-29.878963470458984,-191.24180603027344,218.8203582763672,10.371942520141602,-2.391932725906372,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1767578125,-24.877925872802734,39.52924346923828,928.2477416992188,0.0
2019-09-17 20:00:00,450.8876953125,893.637939453125,65.0,19.649938583374023,43.61313247680664,23.434200286865234,899.1965942382812,19.65108871459961,633.5175170898438,81.09375,896.18212890625,-0.22783787548542023,1019999.0,24.191566467285156,902.6997680664062,0.37486279010772705,3.9451286792755127,-2.3027279376983643,37.50736618041992,-37.734375,1179.082763671875,23.42762565612793,77.38294219970703,1605.875732421875,12.492741584777832,1163.3720703125,14.14709186553955,21.726917266845703,0.7081807851791382,71.1906967163086,4000.0,1.6858693361282349,3.0101125240325928,14.730369567871094,40.810001373291016,40.810001373291016,26.032302856445312,-29.879732131958008,-194.2884521484375,218.84129333496094,10.371942520141602,-2.4123551845550537,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1767578125,-24.877925872802734,49.49965286254883,926.1414794921875,0.0
2019-09-17 20:10:00,983.94287109375,898.8262329101562,65.0,19.6498966217041,43.613094329833984,23.433847427368164,902.9151611328125,19.65129852294922,556.0801391601562,81.03641510009766,902.3659057617188,-0.22776827216148376,1019999.0,25.957365036010742,905.7940063476562,0.3731391429901123,21.573650360107422,-2.4056084156036377,37.5075569152832,-37.734375,1179.0870361328125,23.42737579345703,77.38082885742188,1573.2222900390625,12.493315696716309,1162.5,14.196553230285645,21.729814529418945,0.7228161692619324,71.19055938720703,4000.0,1.6856848001480103,2.9280762672424316,14.730369567871094,40.810001373291016,40.810001373291016,26.030437469482422,-29.880502700805664,-192.57015991210938,218.8622283935547,10.371942520141602,-2.4327776432037354,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1767578125,-24.877925872802734,47.98828125,930.91748046875,14.172663688659668
2019-09-17 20:20:00,442.5428466796875,889.8803100585938,65.0,19.64985466003418,43.61305236816406,23.43349266052246,896.0222778320312,19.651508331298828,603.1397094726562,80.57427978515625,892.4227294921875,-0.2276986688375473,1019999.0,23.97382354736328,899.4826049804688,0.37141549587249756,3.197502374649048,-2.434152841567993,37.50774383544922,-37.734375,1179.0863037109375,23.427125930786133,77.37871551513672,1453.6591796875,12.493888854980469,1149.3052978515625,13.908228874206543,21.73271369934082,0.7081807851791382,71.19042205810547,4000.0,1.685500144958496,3.0406301021575928,14.730369567871094,40.810001373291016,40.810001373291016,25.953004837036133,-29.88127326965332,-190.8373260498047,218.88316345214844,10.371942520141602,-2.453200340270996,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1767578125,-24.877925872802734,50.89205551147461,922.1376342773438,1.4614856243133545
2019-09-17 20:30:00,459.3912658691406,903.3076782226562,65.0,19.649812698364258,43.613014221191406,23.433137893676758,907.4544067382812,19.651718139648438,489.94183349609375,81.15030670166016,905.3311767578125,-0.22762906551361084,1019999.0,25.377696990966797,911.0980834960938,0.3700859546661377,15.780923843383789,-2.4626975059509277,37.507930755615234,-37.7067756652832,1179.0848388671875,23.426876068115234,77.37660217285156,1497.927978515625,12.494462966918945,1169.921875,13.942045211791992,21.735610961914062,0.7057577967643738,71.1902847290039,4000.0,1.6853156089782715,2.955183744430542,14.730369567871094,40.810001373291016,40.810001373291016,25.952564239501953,-29.882041931152344,-193.51011657714844,218.90408325195312,10.371942520141602,-2.4736227989196777,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1767578125,-24.877925872802734,40.8828125,935.2203979492188,0.6325833797454834
2019-09-17 20:40:00,572.45263671875,897.4423828125,65.0,19.649770736694336,43.61297607421875,23.432783126831055,902.3026733398438,19.651927947998047,616.98388671875,80.51915740966797,899.943115234375,-0.22755946218967438,1019999.0,23.80342674255371,904.8707885742188,0.36973902583122253,2.6112067699432373,-2.491241931915283,37.50811767578125,-37.734375,1179.0833740234375,23.426624298095703,77.3744888305664,1421.3560791015625,12.495036125183105,1169.921875,14.21863842010498,21.738510131835938,0.6837607026100159,71.19014739990234,4000.0,1.6851310729980469,3.0407097339630127,14.730369567871094,40.810001373291016,40.810001373291016,25.952125549316406,-29.8828125,-196.8415069580078,218.92501831054688,10.371942520141602,-2.4940454959869385,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1767578125,-24.877925872802734,40.8828125,927.178955078125,4.360985279083252
2019-09-17 20:50:00,1210.6929931640625,896.8490600585938,65.0,19.649728775024414,43.612937927246094,23.432430267333984,902.7974853515625,19.652137756347656,577.3475952148438,80.75835418701172,900.5468139648438,-0.22755557298660278,1019999.0,24.927051544189453,904.4893188476562,0.3693920969963074,11.581028938293457,-2.466684103012085,37.508304595947266,-37.734375,1179.081298828125,23.426374435424805,77.37237548828125,1504.435791015625,12.495610237121582,1133.59375,14.68896484375,21.74140739440918,0.6837607026100159,71.19001007080078,4000.0,1.6849464178085327,2.9869191646575928,14.730369567871094,40.810001373291016,40.810001373291016,25.951684951782227,-29.883581161499023,-193.71363830566406,218.94595336914062,10.371942520141602,-2.4571216106414795,-24.969482421875,-24.877925872802734,0.0,12.49609375,867.1768188476562,-24.877925872802734,46.55078125,928.4636840820312,17.665725708007812
